nbrePoints 10000
31.715,2.8728
90.724,-53.044
-58.653,54.088
-62.351,-69.953
-70.376,89.702
8.5663,39.289
-72.593,21.119
77.871,21.949
-45.443,-8.2825
86.122,19.158
-32.874,-22.617
2.0627,-28.668
-15.485,80.968
-75.167,76.133
-68.996,43.796
87.632,-9.5186
97.541,-62.939
19.065,-76.152
-56.761,81.567
6.6387,-32.594
91.226,-95.154
-56.995,20.673
-96.189,60.623
77.972,51.759
-82.866,-29.933
-14.219,70.614
6.2339,98.889
26.126,-12.911
-18.267,19.001
-39.236,-15.895
-24.789,86.099
-75.056,-10.654
95.806,-17.436
-70.527,-85.107
18.619,-12.104
-7.5331,-44.015
-56.679,22.297
-34.152,-40.549
-27.45,83.779
46.439,82.971
-5.3879,-24.332
64.569,99.727
-62.681,56.567
94.661,55.474
66.707,-16.072
-72.895,97.764
46.787,-3.4971
-14.227,62.561
25.513,-57.211
-67.411,-6.9628
-37.455,3.382
-92.164,-69.241
-15.099,-36.92
45.824,91.017
61.368,-30.621
-60.801,88.323
11.226,39.151
99.201,41.845
50.483,-77.609
84.122,-7.4728
48.113,66.084
-3.8653,-33.776
-80.307,-79.917
81.148,-3.5344
-42.953,25.213
35.559,-60.847
-30.984,60.075
75.19,-93.702
-76.132,39.542
81.127,6.2725
-18.962,-26.47
-50.831,94.395
32.799,69.304
-50.855,-95.407
67.911,44.026
-25.744,24.24
-94.036,-9.1558
56.876,-25.463
82.139,71.187
76.944,8.5457
64.891,-99.689
-62.074,17.665
-63.115,-92.713
-51.339,-20.65
-43.591,15.508
92.839,85.845
73.999,-47.893
97.593,-28.752
10.488,-90.876
-91.639,81.404
-1.2257,44.236
-70.97,67.382
55.132,-92.919
87.66,-60.643
29.895,99.028
-38.368,83.39
-78.164,65.378
-20.534,28.349
-80.102,30.312
66.16,54.47
-99.199,-82.241
-80.337,40.787
-76.548,-54.133
-12.087,93.102
-28.977,-45.543
-51.67,-94.605
-2.2912,-96.436
-53.048,56.604
25.248,-33.86
-45.195,-73.878
-2.5544,34.719
-78.353,67.077
-99.439,3.7019
63.509,54.133
65.821,73.178
27.236,47.463
-32.31,83.297
93.611,-80.92
94.794,-86.433
-16.806,-28.03
57.49,-59.68
39.976,-3.2378
67.996,8.2939
-69.549,53.972
12.423,-89.934
87.933,-55.547
26.385,-88.474
-45.802,81.444
-64.239,-54.208
41.502,-7.7488
-90.347,-17.797
97.732,-57.542
-41.106,54.302
23.69,-84.187
-29.357,-79.29
36.389,-81.896
-16.505,-26.202
21.558,-81.593
-56.974,-20.376
-75.592,-61.134
19.158,5.8379
27.896,54.071
82.937,83.17
-50.666,-79.338
79.441,34.523
-70.198,-35.512
41.264,94.068
-83.861,81.847
66.932,-22.91
31.253,1.9926
-51.329,12.267
55.322,6.5008
36.071,3.4535
-14.837,7.3935
-57.331,-9.2482
69.853,50.704
-30.545,-88.17
0.19621,70.154
62.294,-10.428
81.591,50.457
-32.01,-90.506
-60.338,-58.436
-92.142,-97.39
-65.533,36.447
95.831,-20.031
98.822,15.113
-29.115,55.144
44.973,16.36
-81.717,-24.929
28.407,-55.93
60.593,18.124
-27.553,-45.11
62.601,60.755
51.772,44.218
-39.419,-59.395
94.892,87.809
1.3193,46.321
10.662,-12.798
-81.765,87.257
-29.723,33.029
87.241,-59.687
-31.43,-47.139
4.8556,35.751
96.319,66.707
-28.097,-45.951
76.002,-40.676
24.914,-91.351
88.813,-2.3881
-50.952,64.42
10.596,64.544
-35.599,20.562
-22.08,-39.358
39.838,68.567
-70.323,-18.356
75.723,82.436
-59.597,94.189
-75.495,-64.168
-79.014,93.785
7.9213,74.245
64.23,-51.521
-6.2724,-83.261
74.898,30.279
-0.57168,-4.5326
-37.027,-75.742
9.3259,-72.14
-25.097,36.271
14.271,-33.874
7.4232,-75.332
99.571,44.406
59.723,-97.117
-68.951,98.551
-81.163,-68.631
18.036,71.156
10.845,54.032
49.647,2.9025
28.968,-23.097
-65.542,-95.538
-90.462,54.205
0.57819,-57.675
4.5032,75.44
-0.75206,-67.757
-42.521,79.587
-96.308,-67.711
19.028,-2.6172
-53.92,29.76
-29.4,-27.996
-27.859,29.345
-52.627,84.274
-29.397,97.077
-7.7071,-25.661
-57.315,71.767
15.802,-67.713
46.346,-92.716
-1.7372,18.136
-7.6269,64.046
-8.5125,-50.426
91.047,-1.3034
8.778,-93.275
-35.914,83.674
-99.777,72.195
35.951,36.891
76.017,14.042
34.043,-56.892
-43.804,-10.212
-62.555,-13.49
-68.97,-9.2567
60.553,78.88
-52.577,80.03
-72.508,74.791
36.909,-18.357
-63.446,-73.283
-93.2,-50.325
-87.816,-46.583
83.934,-45.348
-77.04,6.0727
45.871,-21.503
-52.105,-74.056
-3.9178,-6.4375
78.63,-69.607
-95.033,-39.294
47.27,57.168
-58.73,-8.3234
-65.711,-17.718
80.936,-19.51
77.374,-91.763
80.561,-78.324
67.782,-61.77
-10.228,-38.977
23.622,-52.8
31.819,-1.9302
-39.829,2.4223
25.865,-58.5
1.582,14.426
72.634,50.919
-15.007,-66.765
4.7359,-62.13
19.994,63.368
76.515,-47.121
-72.603,-86.864
0.29737,-28.978
-70.031,0.28112
91.547,81.336
-30.76,-56.898
-64.996,-71.95
-22.032,74.25
64.041,31.395
32.8,25.088
24.502,-93.836
-99.269,-94.378
58.807,54.206
-91.656,-8.9177
-37.341,-12.174
-1.9174,-28.901
-48.989,-51.367
-36.724,-13.745
32.133,38.139
-59.6,-65.743
-21.27,16.92
27.482,27.799
77.758,31.136
80.93,-6.1612
78.003,36.508
84.413,-57.436
89.584,30.462
-46.888,-79.421
-8.4474,11.38
2.1378,-12.101
-19.196,-99.283
19.942,-43.355
42.796,-86.626
10.786,93.248
-20.962,46.955
68.754,-41.677
-20.492,-28.825
47.81,22.669
49.722,40.476
-66.619,15.239
-53.883,64.118
-30.868,-67.903
74.361,76.369
-47.579,-93.096
-75.28,36.667
-79.353,-30.108
45.832,-81.538
-2.1298,-76.697
41.917,44.14
22.102,-40.027
-39.629,-8.9561
55.353,96.717
93.434,96.301
37.951,72.312
-99.264,-49.984
9.4829,-89.858
16.338,83.103
-63.918,0.018621
46.384,-17.765
-4.9617,6.611
-28.448,41.782
-54.836,59.563
56.458,-51.8
-66.702,-52.131
54.431,20.272
97.478,83.546
-6.4423,4.8084
-33.442,-53.868
20.827,-3.7603
37.214,-98.671
65.874,77.57
-75.342,38.686
44.118,-25.904
-67.695,-78.668
12.146,72.503
-2.4833,51.873
-35.823,16.254
-94.754,-81.983
-68.244,58.119
91.798,17.471
45.362,46.436
87.177,31.946
77.907,-86.363
62.05,63.033
-52.661,-94.257
39.443,-84.735
-85.274,-60.148
56.365,-19.512
-54.134,-9.0148
74.402,19.252
-90.281,71.125
-45.818,86.897
70.848,-78.401
-2.49,77.2
-70.527,73.326
23.48,72.608
-79.618,33.1
85.173,71.026
81.457,-54.11
-22.838,-67.03
-83.318,-60.322
-90.784,-6.0796
87.135,-45.167
-5.2298,80.307
79.673,79.853
19.965,-4.0342
-97.993,-42.362
-95.581,80.741
8.2928,-50.582
-29.537,-62.087
51.07,4.7475
-39.333,-55.822
55.983,28.908
43.248,-26.224
-34.332,-77.503
54.505,-0.6781
-74.464,19.45
15.207,-3.7441
-28.85,-91.407
43.539,-78.737
33.613,84.154
-75.421,29.586
28.753,84.4
9.0154,-0.78233
-93.551,-9.7681
-93.342,57.319
-9.6514,-40.413
22.8,98.422
-40.993,-32.948
-22.975,-25.334
-76.497,68.513
24.79,28.756
-5.5034,-35.781
86.303,21.892
97.175,76.762
-1.5568,87.213
86.963,-35.687
56.244,-57.034
-50.954,-50.783
24.745,-30.115
-80.129,40.185
-44.837,-10.798
93.771,-42.757
-17.729,-71.617
49.976,-30.784
48.516,-86.902
-95.15,12.086
-46.766,-0.95173
-54.5,-85.117
-35.182,24.58
11.641,78.044
-8.4813,4.3146
-95.159,49.454
22.859,69.895
-7.4864,13.291
13.559,-40.092
-76.424,2.9245
-40.569,-42.834
2.4563,-77.336
-28.633,-14.158
-61.502,-46.398
38.032,-58.513
-56.873,-39.611
-51.397,-96.575
45.162,-36.93
94.192,-53.76
-85.865,-60.158
72.938,-26.089
-41.492,70.793
-18.621,-10.1
60.427,6.9504
39.815,68.526
-18.251,-55.436
-26.264,99.593
59.607,-96.749
79.712,-16.62
-1.0164,29.427
80.61,85.925
-34.357,-67.015
97.13,61.882
84.878,-24.2
88.011,57.15
-75.241,20.068
-5.3457,93.237
34.502,-49.098
26.659,0.13124
-14.502,-91.772
9.9785,80.992
92.114,-53.902
-61.711,56.73
-8.4865,-92.256
-0.80897,-73.053
-58.855,60.24
21.315,77.569
-89.162,58.284
42.826,-86.018
2.4295,69.203
-58.862,-86.519
88.565,-71.475
-35.606,-87.148
-46.144,6.3615
-84.876,76.953
-44.963,17.405
-55.46,36.844
44.043,-47.065
42.449,24.447
-96.593,-1.309
58.737,83.591
10.037,50.488
30.025,-29.24
44.724,3.5253
3.5767,-56.209
92.824,56.641
63.114,99.308
82.953,-71.785
33.605,15.141
57.687,72.028
-28.191,-0.51488
22.576,-71.104
-74.085,15.018
-69.517,-5.6898
-19.894,11.268
-76.261,62.579
-88.517,-42.087
-66.643,59.117
62.043,-77.743
-69.97,-36.574
6.7067,-88.013
-44.981,26.851
-10.375,8.9646
21.505,65.705
94.93,-88.847
2.0508,-37.542
-78.066,-74.472
64.459,-18.639
-5.7386,86.407
39.66,40.838
25.389,79.09
10.702,-64.199
-7.0697,-14.799
-58.55,-51.41
-47.896,3.2902
47.904,39.852
-53.721,75.817
-42.186,76.926
-65.995,-69.04
32.955,66.747
69.234,64.612
-26.142,-39.532
59.299,-52.964
84.509,-55.124
-16.032,79.222
59.331,-56.499
53.048,-53.612
-69.598,15.399
-74.998,-40.102
56.303,-35.356
16.514,-37.282
68.062,44.678
-71.495,79.993
88.712,84.585
-25.11,-82.405
-20.856,-13.372
-92.904,-0.38899
-56.968,9.0954
-43.801,48.727
20.131,96.249
7.2656,33.767
-30.198,61.252
-1.1661,8.3301
73.67,-55.573
96.707,-37.17
-10.867,20.712
-60.025,-68.189
-56.835,-58.99
38.126,54.176
17.36,-31.901
15.568,57.825
6.9719,51.371
-2.0231,-76.377
8.0523,-42.948
-64.982,25.575
84.689,52.267
50.993,-38.963
59.306,-8.8641
92.619,19.694
63.936,40.351
-32.596,39.166
-55.274,32.018
-56.213,-11.654
75.679,-96.39
-54.941,-15.56
46.651,14.643
-99.661,14.031
-4.2088,-65.861
-22.501,52.681
52.687,-80.318
24.664,-39.252
21.442,-74.652
98.897,-54.535
78.273,58.509
96.148,42.321
-45.87,-13.502
96.287,-96.787
-37.782,2.3628
88.229,-95.423
32.181,-85.163
-61.991,22.962
-17.36,-88.876
89.614,-80.151
-78.04,99.283
76.324,-84.063
-45.858,-79.613
-42.137,-8.1549
29.141,-81.159
-94.039,11.054
-62.539,-70.073
94.608,90.664
-94.009,66.703
58.463,22.101
-12.871,73.689
44.66,56.673
-20.065,78.652
-35.869,81.937
21.326,-40.207
-89.062,3.1584
70.497,59.069
79.41,11.81
4.0858,-55.81
-63.831,-83.805
-17.523,96.113
17.636,-44.783
73.254,16.15
33.973,88.55
-37.129,23.375
91.383,-24.348
83.858,-26.764
84.409,98.163
17.61,-36.668
-64.349,-4.3705
-32.717,-50.794
24.731,-83.697
-4.1236,78.869
65.401,-27.77
46.338,-41.307
-54.748,63.374
-59.049,-47.83
-99.986,6.4724
6.2962,81.884
-36.471,-91.822
51.099,-61.15
16.691,-42.994
19.913,-5.8051
-7.4338,70.234
84.789,-39.442
-99.307,-13.637
-98.758,-37.986
-17.403,89.431
45.458,15.783
73.605,64.005
43.35,-52.389
78.912,50.169
46.283,60.909
-49.927,94.044
70.697,21.158
61.535,76.107
-40.853,-36.013
14.074,84.942
-41.177,-98.409
-25.903,-41.573
-57.43,36.631
-22.48,76.955
33.651,41.378
-67.418,-79.681
68.534,-12.41
95.465,-72.876
27.736,-55.265
-6.4688,62.579
-4.1537,49.16
65.575,-54.188
75.662,78.991
-85.089,75.036
-37.48,37.348
17.655,67.738
88.903,64.401
0.1939,-38.184
27.733,6.0898
-52.662,43.293
-67.655,-1.8495
-75.436,-63.461
-47.753,-1.9234
84.727,19.798
-87.036,-60.411
-60.523,35.163
89.903,-82.526
-25.144,2.4989
-96.318,-98.872
-50.144,34.451
-91.329,-80.639
-73.039,-92.333
3.2942,14.696
-60.015,-94.56
72.359,13.164
1.2553,-35.559
-39.979,14.391
24.736,-97.661
50.678,-57.181
-73.103,-47.454
-0.82788,-84.696
-49.719,-13.578
83.14,41.552
-61.979,80.229
15.482,-26.098
99.474,-37.132
23.853,-54.473
-79.974,-22.591
13.635,-80.176
-89.31,65.765
-31.667,-50.249
-63.662,52.458
83.426,-50.965
38.287,18.372
35.173,-43.511
-2.4965,-5.2155
63.181,-74.104
-20.377,-97.251
55.511,-11.915
58.518,-69.77
44.494,15.932
4.6382,-35.865
53.585,58.923
-9.923,-97.688
28.877,-89.413
79.432,79.831
62.752,-48.59
-54.725,-29.441
63.828,-96.81
73.368,3.9116
41.358,-40.028
-57.081,-49.747
8.2193,-68.249
78.079,43.182
96.002,24.689
-32.731,52.425
91.359,82.369
99.443,-18.526
-71.383,84.004
-48.325,8.7156
-79.612,-58.572
-1.6987,-72.064
-66.728,-41.496
-23.481,-72.574
18.694,-89.177
-79.118,72.726
-29.835,-18.913
90.268,87.2
93.942,19.164
84.491,-90.805
-4.1573,97.188
-39.597,78.267
-80.585,-85.411
-98.964,73.295
84.69,74.261
-84.006,35.505
95.405,-17.668
49.944,42.109
35.271,52.288
-7.8277,97.465
54.582,16.853
98.561,17.599
28.937,24.869
-30.891,23.714
-92.202,-61.221
52.004,57.927
2.9279,6.6291
38.985,65.947
17.344,1.6539
-50.804,82.633
-29.705,39.786
-61.913,-13.117
47.528,-20.805
62.943,68.606
-15.674,84.195
-57.968,-44.475
-55.149,-37.952
95.247,-79.581
26.363,12.354
-12.985,31.944
-34.701,20.45
77.338,86.668
91.273,14.947
-69.235,9.2131
2.1007,24.054
-41.867,92.55
51.839,-6.5627
-69.672,4.0864
-97.637,73.835
-92.933,-14.582
-25.79,0.50565
65.478,-54.777
-53.975,-4.546
-66.116,-57.372
79.598,-99.457
85.579,-70.5
-66.415,62.893
71.149,33.57
74.049,-97.902
-98.04,-25.88
17.017,22.58
1.9799,80.153
14.94,8.4798
64.583,-98.21
70.172,-98.792
28.428,55.986
-66.036,-0.27105
-76.94,78.388
22.476,29.871
-68.025,-59.015
-74.718,-77.643
99.958,62.172
70.015,21.057
54.581,44.26
41.99,89.02
-42.182,-67.371
-45.468,62.794
-37.354,29.639
73.373,5.9159
-58.21,-45.64
20.5,21.794
47.399,-78.427
-35.702,30.231
-11.988,-12.369
-63.408,49.462
-46.524,-18.8
90.479,2.4064
63.266,95.312
-0.85719,55.15
-62.339,-85.819
26.795,20.788
79.639,28.105
-58.636,29.36
99.515,-70.062
21.845,-62.935
79.032,-58.048
16.029,28.536
66.838,88.265
-54.85,-7.0491
-65.327,9.4106
68.915,-32.869
-30.167,20.962
-21.911,-29.62
10.106,-93.369
-55.261,75.594
-73.323,32.095
-86.845,-53.88
-86.667,52.472
32.801,30.081
7.388,44.98
59.39,15.632
41.284,32.115
-21.902,23.27
24.673,51.413
48.588,-9.9028
-15.261,-48.215
-79.546,-60.799
83.397,99.292
-1.2739,4.8012
62.342,-40.221
-97.595,29.696
58.072,-85.738
-74.183,83.125
-3.6109,-13.732
95.323,-21.365
31.658,-66.653
54.042,74.86
37.722,-76.13
-62.614,3.3313
-47.037,-40.262
-93.807,-68.165
71.322,52.845
46.286,-1.9443
-59.833,57.311
-27.493,38.811
60.302,-72.679
89.569,50.498
-35.776,-5.3303
72.978,20.825
43.908,-17.608
-36.46,13.72
-60.419,2.1239
7.7654,26.788
-47.019,-84.5
48.258,-40.52
58.328,-84.097
39.053,2.9489
96.871,-70.626
-37.974,85.626
71.215,-39.677
-43.148,75.1
49.134,14.711
37.178,61.255
-68.602,71.241
29.68,-36.409
77.34,71.256
82.106,56.304
-23.863,41.2
-28.213,-6.3688
-12.079,91.436
34.073,-30.077
9.8963,99.103
91.52,-0.36081
-80.949,13.906
-53.402,-62.757
-53.555,-51.592
76.015,-66.29
44.691,-46.473
33.06,-27.703
-31.78,11.423
-10.14,61.678
-48.182,-37.605
87.429,-25.428
76.123,54.717
-46.343,79.29
-25.918,-76.452
-72.573,-79.421
60.32,-0.83301
-10.091,-77.457
-13.695,28.375
-81.836,-22.541
40.967,-12.471
89.383,-94.824
27.286,-44.558
-98.231,39.006
18.614,58.057
-75.707,-19.582
-26.391,-88.819
-34.677,-37.657
-95.803,-48.388
2.3373,-21.017
-71.532,-65.391
-47.627,-34.642
76.102,-74.685
-92.504,90.861
-86.969,33.846
-33.496,-52.122
-93.681,86.321
29.329,72.304
-0.34019,-61.589
37.596,-63.177
-32.206,22.842
60.46,-99.774
-20.013,98.502
6.3419,-15.88
11.442,-81.745
-1.0447,-87.115
7.6319,-51.414
-20.494,-32.198
36.489,-89.163
22.74,-77.881
37.741,-15.696
68.033,-58.86
-10.726,-38.042
99.833,46.83
-80.61,11.839
-11.748,-8.2105
75.354,75.239
-23.723,-4.9521
80.527,-98.297
38.847,-77.462
-85.619,-96.087
-56.698,38.572
31.794,-18.575
76.909,30.542
-58.261,-61.207
-45.858,33.473
72.485,-89.601
-54.445,-67.62
62.604,-23.256
72.172,-81.107
17.023,44.477
32.648,-47.921
67.815,65.981
-69.266,70.769
7.5025,-38.709
44.392,20.327
-46.796,-96.255
42.165,-5.2635
7.3984,88.481
20.785,-54.582
72.434,-20.043
99.754,-37.971
-89.986,-68.654
50.905,37.377
12.218,29.849
99.736,88.688
-17.126,-80.459
33.566,-26.885
-50.402,97.929
-60.944,30.604
-56.055,-60.889
78.874,30.068
-95.681,-75.524
-21.218,58.747
67.882,-58.655
11.244,-97.904
86.43,-80.712
4.8881,-87.742
-23.554,7.0725
73.415,-20.51
97.585,2.7671
45.97,-17.297
-83.392,-26.874
28.209,68.868
-9.8822,98.24
-92.843,-64.747
60.281,-75.933
53.34,76.103
-87.617,76.572
23.496,-17.436
20.319,-64.106
48.785,33.694
47.525,32.311
74.771,27.099
-12.639,-41.504
-57.652,39.913
-34.993,-79.72
-20.921,-20.183
47.643,-42.285
69.131,-33.186
-75.495,2.2979
39.929,-25.348
22.438,-32.921
49.678,-97.605
-36.457,-9.8561
22.728,79.349
13.213,-58.491
45.358,56.259
-71.911,31.311
29.028,87.439
60.48,66.035
-96.077,-46.504
29.532,-84.886
82.081,60.863
93.18,34.236
-71.031,-28.172
33.375,-19.088
-77.772,93.436
-31.816,42.456
-91.275,-85.55
83.956,-38.917
9.4039,72.642
44.782,-23.1
-14.821,17.516
-47.971,86.659
-86.831,-81.407
-62.668,65.722
66.319,-76.759
-50.077,92.126
-80.853,-13.752
38.949,50.363
-10.188,-34.712
16.138,-31.805
-23.641,-29.593
47.76,11.295
-10.299,-99.223
49.747,99.201
41.04,-79.42
-46.162,-33.012
10.802,78.205
53.655,68.841
-75.224,96.566
-96.123,34.272
-2.7668,52.212
-99.455,96.776
-2.9581,-29.584
-27.274,60.177
19.482,-23.316
-8.7661,-27.668
65.386,88.887
-22.468,-35.248
11.48,25.032
81.259,-18.871
81.866,55.627
9.3056,-43.268
-52.025,-44.865
-27.096,51.304
51.097,-1.4137
95.8,-58.141
-7.0646,71.59
68.477,-17.01
-11.992,-27.161
-81.283,25.899
-52.208,12.419
-24.898,35.627
54.694,14.234
-83.062,-0.97612
72.925,-41.561
-24.874,51.143
56.626,33.195
-57.028,-18.791
29.718,91.837
46.437,41.863
-14.312,-34.032
-50.85,55.743
85.662,98.705
-29.125,2.5507
-77.874,53.026
20.456,-58.404
11.625,-18.908
-6.5246,84.732
-85.669,65.638
3.1784,-99.745
-74.688,-21.401
-76.287,61.059
3.7732,56.86
73.915,-68.995
-38.503,74.886
-39.968,-46.956
-47.71,-22.267
-81.352,30.359
-18.573,91.475
17.333,67.644
8.5875,-80.163
10.386,20.2
-82.448,-71.006
-73.838,-92.315
98.817,-36.789
12.752,36.648
-47.405,-29.883
-66.472,33.406
15.611,-49.94
-33.281,78.647
8.5838,89.415
-36.874,-25.54
-26.898,37.112
-30.363,98.257
-70.029,-46.044
82.358,-75.992
62.611,37.606
92.053,6.3789
-13.188,-53.488
-26.368,-92.323
40.698,50.202
49.45,68.277
45.858,28.049
-49.003,9.9328
-3.5774,-53.053
17.973,80.016
-84.707,-99.593
17.756,16.1
21.381,-39.712
-14.728,11.166
7.4539,54.153
-80.526,96.453
-97.309,3.5135
-84.447,79.219
-15.602,68.14
25.33,-35.704
-76.228,-97.545
-72.462,-25.284
-4.6343,-33.502
-79.222,-71.299
-70.738,55.379
50.036,86.681
73.934,-3.2799
-68.834,-95.407
72.032,-31.991
-11.201,65.322
-35.454,76.917
-54.287,-34.634
-31.336,-11.802
62.168,68.216
-26.586,-57.13
6.4477,84.458
-12.786,-77.91
65.676,26.468
-20.365,31.108
-18.6,7.124
63.428,46.185
46.636,43.025
-74.745,-12.427
-56.586,80.182
-84.541,16.086
-59.991,92.772
-48.425,-76.487
-10.165,68.082
44.006,94.782
-74.9,96.09
-75.105,99.586
-96.095,-66.375
22.846,-71.831
-54.077,-12.348
-56.073,-69.419
30.987,17.703
23.337,70.292
-35.706,-11.088
-91.461,41.587
-16.962,-65.17
43.434,39.099
-36.651,-77.802
36.202,-96.85
40.838,-87.16
-77.642,-91.564
-85.467,42.52
31.021,-53.755
39.111,52.793
40.665,86.661
26.256,-42.187
8.2281,40.022
-54.754,61.944
47.903,-34.618
42.57,82.218
62.507,-58.924
-88.516,-97.507
84.386,-13.661
-87.13,-5.746
-99.665,94.47
50.5,16.625
11.927,-56.071
-61.682,-52.366
98.838,91.005
-40.509,-1.7332
97.012,-31.817
92.354,70.97
25.451,46.219
41.192,-60.885
5.3632,80.785
-81.255,90.015
-67.081,-30.885
-47.433,-61.322
-53.691,-52.546
-40.727,-56.056
95.694,74.079
61.308,-92.866
38.771,25.549
-6.7009,-10.089
-5.527,55.936
66.183,-2.6755
94.813,93.297
-30.478,-94.599
4.6142,86.168
47.853,-93.167
-90.968,40.022
-14.25,24.599
-36.465,-2.0664
-1.1479,-84.25
-29.283,-65.684
52.837,55.059
-26.875,-69.886
66.031,99.693
79.769,-83.847
-13.447,76.498
-3.6445,-7.8648
22.348,3.2965
58.843,-11.294
67.217,91.325
84.991,23.92
90.803,-32.86
-30.911,-10.828
8.34,49.05
-79.831,10.769
-12.47,48.759
80.339,26.149
-4.7449,-67.113
68.232,20.179
86.862,-21.563
15.496,18.57
-77.612,-71.713
51.336,-18.032
59.805,45.154
-0.30522,21.766
-48.359,12.65
-40.14,-98.373
-50.619,-71.97
-13.716,41.562
55.137,-48.605
19.751,44.645
2.5529,11.884
-32.809,-32.93
-48.778,-19.415
-70.492,62.797
90.559,-29.108
-63.752,-9.3955
-57.52,41.393
33.273,93.401
54.03,58.235
-49.055,-9.9275
67.955,70.457
99.182,-26.909
-19.16,99.805
85.369,-83.243
-94.641,-17.659
87.858,-26.309
45.15,-23.469
99.617,13.913
-13.274,58.652
-7.1343,-95.387
-0.33309,-32.526
-30.783,92.17
13.844,-1.4824
-33.476,-97.16
64.802,-21.437
5.0215,-28.271
81.322,-0.15544
-28.912,45.54
-83.923,-15.696
-70.923,87.375
75.249,32.316
-1.9496,-79.675
80.028,77.59
-62.524,60.955
1.5735,38.2
-85.994,75.842
-52.384,44.463
-14.628,11.723
-62.216,-85.211
43.555,31.233
-73.567,-95.882
-47.17,-86.592
-11.726,82.857
-32.428,63.952
-1.683,-24.831
25.35,-46.701
92.893,9.3944
1.0628,-53.107
-42.41,93.998
-24.104,8.8297
-22.147,-3.5634
88.892,-95.215
-19.669,33.862
-26.879,96.995
10.441,65.358
45.969,57.467
-87.019,-74.212
35.793,99.399
-63.135,-17.131
-37.863,91.939
51.719,-61.831
-86.929,49.509
71.368,88.06
-17.489,-35.576
78.711,-99.786
-68.631,48.038
-50.069,-12.978
46.596,47.249
27.533,13.848
83.182,-95.699
-45.012,-89.868
-40.693,-74.424
13.303,10.522
-38.654,-37.238
-4.4207,25.551
83.997,65.942
-74.875,51.379
81.987,-47.87
-17.421,73.508
81.155,49.497
-64.837,79.251
-68.352,65.938
65.471,-49.364
-4.8901,17.64
6.0223,-23.649
49.572,14.023
3.9711,-20.006
69.323,12.437
-92.757,2.0564
-76.656,-90.03
1.3546,-42.29
-26.251,-75.258
-66.256,-45.354
58.132,65.567
-76.014,80.272
-3.6113,6.3822
-80.864,-46.839
18.546,3.9009
-27.507,88.787
81.212,-32.525
22.843,75.718
-97.351,41.429
12.834,88.272
-33.298,82.997
53.338,93.584
18.801,-67.552
24.15,67.468
-99.679,92.233
37.795,49.197
-69.736,85.122
-73.553,-99.699
-59.496,55.114
42.5,39.276
-9.0013,-80.925
2.4406,14.645
-35.568,94.123
75.648,60.016
24.763,-69.158
24.716,71.177
87.446,78.143
-25.232,-6.9888
84.582,-94.063
-63.388,97.694
44.026,-99.95
92.865,79.114
-42.101,-54.066
-53.963,38.005
57.869,23.234
46.735,-25.679
-70.416,-95.625
-23.101,98.076
64.95,-83.479
45.142,55.043
34.237,60.043
-75.025,-38.61
97.52,38.727
99.146,44.509
90.871,66.224
-65.145,-91.129
-98.358,17.709
51.368,21.33
-45.406,-52.635
-89.79,0.7864
-62.715,7.624
55.515,-89.086
-90.628,-28.976
10.724,-43.602
92.503,43.239
47.707,48.119
78.925,56.623
99.126,-5.964
1.5879,47.796
-33.783,97.684
-8.6332,-95.891
-79.259,0.81094
-1.9939,70.88
80.674,-19.161
-38.826,60.58
-70.526,-70.616
65.281,-0.55789
-78.787,31.433
84.99,-22.482
84.255,-43.563
50.15,-38.426
-53.661,-63.919
-42.036,80.228
92.618,-33.508
13.424,67.55
40.748,-56.945
12.285,-29.78
-6.9503,68.35
47.368,-22.055
56.492,-18.309
3.1532,-57.027
-60.664,16.666
-41.833,76.246
-84.781,77.523
-23.421,95.957
30.874,-41.782
45.404,-90.815
-63.307,81.322
-59.147,50.543
-89.022,24.403
-66.5,-56.357
-33.25,41.082
-83.42,-69.529
2.959,-12.166
7.1991,-57.557
55.111,23.64
-5.2442,-75.75
-6.9947,98.601
84.501,-92.772
74.885,-45.577
98.806,55.187
-88.739,74.405
81.354,88.295
-55.22,-79.356
58.492,-31.85
-94.286,-0.068719
-64.725,-5.6435
36.156,20.336
96.716,38.581
0.48657,-73.27
21.165,28.237
65.835,-22.417
34.602,-55.037
49.959,-78.642
-26.245,13.751
2.9336,-49.812
54.714,-51.816
68.262,-43.364
36.729,94.886
25.815,-42.631
-49.546,80.498
-16.752,36.036
-88.352,63.2
85.922,-23.167
60.837,70.984
-13.692,-98
98.511,82.978
34.721,33.461
84.082,80.831
32.075,84.598
-50.527,60.038
49.271,74.192
41.179,87.197
-0.69735,76.97
52.244,-62.794
5.4079,-32.962
-83.695,6.2076
-58.697,-37.805
13.683,27.813
-98.051,51.138
44.693,-31.409
99.189,-51.314
82.844,-42.065
66.684,58.222
-88.241,-1.0332
53.175,-99.455
-34.478,88.578
-83.95,-75.865
41.432,32.699
-49.537,-97.802
35.461,78.868
63.057,10.951
-34.754,-9.9395
-23.889,-10.515
-19.044,0.6617
-12.865,-52.315
-42.309,-20.095
-53.864,-41.706
-57.598,-1.6425
55.188,-72.974
79.862,88.686
45.653,83.898
-78.472,7.0191
67.01,22.41
53.983,59.834
68.48,76.667
-72.786,-88.99
-27.926,-15.767
6.6796,7.3791
56.447,52.499
76.762,38.554
-24.097,41.866
-12.35,77.36
-93.919,-75.78
83.257,-82.016
15.774,-33.739
46.705,30.465
